Time, Voltage
32.6684,0.1772
32.6691,0.1772
32.6698,0.1722
32.6705,0.1722
32.6713,0.1772
32.6720,0.1722
32.6727,0.1722
32.6734,0.1722
32.6741,0.1772
32.6748,0.1772
32.6755,0.1772
32.6763,0.1772
32.6770,0.1772
32.6777,0.1772
32.6784,0.1772
32.6791,0.1772
32.6798,0.1772
32.6805,0.1823
32.6813,0.1772
32.6820,0.1722
32.6827,0.1772
32.6834,0.1722
32.6841,0.1772
32.6848,0.1772
32.6855,0.1772
32.6862,0.1772
32.6870,0.1772
32.6877,0.1772
32.6884,0.1772
32.6891,0.1722
32.6898,0.1772
32.6905,0.1772
32.6912,0.1722
32.6919,0.1772
32.6930,0.1772
32.6937,0.1722
32.6944,0.1772
32.6951,0.1722
32.6958,0.1722
32.6965,0.1823
32.6972,0.1772
32.6979,0.1772
32.6987,0.1722
32.6994,0.1722
32.7001,0.1722
32.7008,0.1772
32.7015,0.1772
32.7022,0.1772
32.7029,0.1772
32.7036,0.1772
32.7043,0.1772
32.7051,0.1772
32.7058,0.1772
32.7065,0.1722
32.7072,0.1772
32.7079,0.1772
32.7086,0.1722
32.7093,0.1772
32.7100,0.1722
32.7107,0.1772
32.7114,0.1722
32.7121,0.1722
32.7128,0.1772
32.7136,0.1772
32.7143,0.1772
32.7150,0.1772
32.7157,0.1722
32.7164,0.1722
32.7171,0.1772
32.7179,0.1772
32.7186,0.1772
32.7193,0.1772
32.7201,0.1772
32.7209,0.1772
32.7216,0.1772
32.7224,0.1772
32.7231,0.1772
32.7238,0.1772
32.7246,0.1772
32.7253,0.1772
32.7260,0.1722
32.7268,0.1722
32.7275,0.1722
32.7282,0.1722
32.7290,0.1772
32.7297,0.1772
32.7304,0.1772
32.7312,0.1722
32.7319,0.1722
32.7326,0.1772
32.7334,0.1772
32.7341,0.1772
32.7349,0.1772
32.7356,0.1772
32.7363,0.1772
32.7371,0.1772
32.7378,0.1722
32.7385,0.1772
32.7392,0.1722
32.7400,0.1772
32.7407,0.1772
32.7414,0.1772
32.7422,0.1772
32.7429,0.1772
32.7437,0.1772
32.7444,0.1772
32.7451,0.1772
32.7459,0.1772
32.7466,0.1772
32.7473,0.1772
32.7481,0.1772
32.7488,0.1772
32.7495,0.1772
32.7503,0.1772
32.7510,0.1722
32.7517,0.1772
32.7525,0.1772
32.7532,0.1772
32.7539,0.1772
32.7547,0.1772
32.7554,0.1722
32.7561,0.1772
32.7568,0.1722
32.7576,0.1772
32.7583,0.1772
32.7590,0.1772
32.7598,0.1772
32.7605,0.1823
32.7612,0.1772
32.7620,0.1772
32.7627,0.1772
32.7634,0.1772
32.7642,0.1772
32.7649,0.1772
32.7656,0.1772
